HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.site1,Input.site2,Input.site3,Answer.Q1,Answer.Q2,Answer.Q3,Approve,Reject
2HNBMJTUHYW2LVGTQCYSFWM1BYZINM,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:28:00 GMT 2013,5,BatchId:1354241;,3600,172800,Mon Dec 09 05:28:00 GMT 2013,,,2NRKPFE4EGDHIOTPKA99XZW6UN5I8B,A2ZBYVQLDUZOV7,Approved,Sun Dec 08 18:08:57 GMT 2013,Sun Dec 08 18:09:50 GMT 2013,Tue Dec 10 10:09:50 PST 2013,Sun Dec 08 14:16:15 PST 2013,,,53,100% (59/59),100% (59/59),100% (59/59),http://www.buzzfeed.com/josephbernstein/was-this-135-hour-gaming-marathon-shut-down-to-protect-the-p#-7983246172030620773,http://www.buzzfeed.com/nycsouthpaw/captions-of-yesteryear-4xje#-7985349747202267568,http://www.buzzfeed.com/daves4/the-dumbest-things-that-happened-this-year#-7973456111074010640,0,0,1,,
2CQER9Y8TNKIR1J64M6H22OM5EH7U8,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:28:00 GMT 2013,5,BatchId:1354241;,3600,172800,Mon Dec 09 05:28:00 GMT 2013,,,28L3DHJHP4BDIM7OXAIS79X3TCDW36,A2ZBYVQLDUZOV7,Approved,Sun Dec 08 19:25:06 GMT 2013,Sun Dec 08 19:25:55 GMT 2013,Tue Dec 10 11:25:55 PST 2013,Sun Dec 08 14:16:11 PST 2013,,,49,100% (59/59),100% (59/59),100% (59/59),http://www.buzzfeed.com/scott/blockage-2#-8019551794322563741,http://www.buzzfeed.com/kmallikarjuna/harry-potter-characters-singing-pink-is-actually-hilarious-a#-7993068264684249350,http://www.buzzfeed.com/mjs538/the-33-most-moments-in-ryan-goslings-33-years-on-planet-eart#-8028689436725641946,0,0,0,,
2CQER9Y8TNKIR1J64M6H22OM5EH7U8,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:28:00 GMT 2013,5,BatchId:1354241;,3600,172800,Mon Dec 09 05:28:00 GMT 2013,,,2EYUXFCD45XCJVEXRPKKSN3TTYBVXU,A198SS8SV0LWKB,Approved,Sun Dec 08 18:50:18 GMT 2013,Sun Dec 08 18:51:36 GMT 2013,Tue Dec 10 10:51:36 PST 2013,Sun Dec 08 14:16:10 PST 2013,,,78,100% (124/124),100% (124/124),100% (124/124),http://www.buzzfeed.com/scott/blockage-2#-8019551794322563741,http://www.buzzfeed.com/kmallikarjuna/harry-potter-characters-singing-pink-is-actually-hilarious-a#-7993068264684249350,http://www.buzzfeed.com/mjs538/the-33-most-moments-in-ryan-goslings-33-years-on-planet-eart#-8028689436725641946,0,0,0,,
2CQER9Y8TNKIR1J64M6H22OM5EH7U8,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:28:00 GMT 2013,5,BatchId:1354241;,3600,172800,Mon Dec 09 05:28:00 GMT 2013,,,2FJ98D8J3VE71UJDM03GDMCKLJUHXK,AHP3TKMY58D8Z,Approved,Sun Dec 08 16:23:04 GMT 2013,Sun Dec 08 16:23:21 GMT 2013,Tue Dec 10 08:23:21 PST 2013,Sun Dec 08 14:16:09 PST 2013,,,17,100% (69/69),100% (69/69),100% (69/69),http://www.buzzfeed.com/scott/blockage-2#-8019551794322563741,http://www.buzzfeed.com/kmallikarjuna/harry-potter-characters-singing-pink-is-actually-hilarious-a#-7993068264684249350,http://www.buzzfeed.com/mjs538/the-33-most-moments-in-ryan-goslings-33-years-on-planet-eart#-8028689436725641946,0,0,1,,
2CQER9Y8TNKIR1J64M6H22OM5EH7U8,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:28:00 GMT 2013,5,BatchId:1354241;,3600,172800,Mon Dec 09 05:28:00 GMT 2013,,,2LVQ39Z0B6UTT8KODXJT5RKG24QXM4,A6TLQCPSSXUUU,Approved,Sun Dec 08 15:02:11 GMT 2013,Sun Dec 08 15:02:46 GMT 2013,Tue Dec 10 07:02:46 PST 2013,Sun Dec 08 14:16:16 PST 2013,,,35,100% (83/83),100% (83/83),100% (83/83),http://www.buzzfeed.com/scott/blockage-2#-8019551794322563741,http://www.buzzfeed.com/kmallikarjuna/harry-potter-characters-singing-pink-is-actually-hilarious-a#-7993068264684249350,http://www.buzzfeed.com/mjs538/the-33-most-moments-in-ryan-goslings-33-years-on-planet-eart#-8028689436725641946,0,0,0,,
2CQER9Y8TNKIR1J64M6H22OM5EH7U8,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:28:00 GMT 2013,5,BatchId:1354241;,3600,172800,Mon Dec 09 05:28:00 GMT 2013,,,2NTX3V0FK0COP4AY0OYPUK9L45DNGD,ARB4PAABFRZA4,Approved,Sun Dec 08 18:42:00 GMT 2013,Sun Dec 08 18:44:31 GMT 2013,Tue Dec 10 10:44:31 PST 2013,Sun Dec 08 14:16:12 PST 2013,,,151,100% (40/40),100% (40/40),100% (40/40),http://www.buzzfeed.com/scott/blockage-2#-8019551794322563741,http://www.buzzfeed.com/kmallikarjuna/harry-potter-characters-singing-pink-is-actually-hilarious-a#-7993068264684249350,http://www.buzzfeed.com/mjs538/the-33-most-moments-in-ryan-goslings-33-years-on-planet-eart#-8028689436725641946,0,0,1,,
2TFKNQY2RCJKB5QFD58RAKUIFFB3SK,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:28:00 GMT 2013,5,BatchId:1354241;,3600,172800,Mon Dec 09 05:28:00 GMT 2013,,,2G5G67D1X3V0KMRWNMTJO1M72TRIBB,A198SS8SV0LWKB,Approved,Sun Dec 08 18:45:20 GMT 2013,Sun Dec 08 18:46:10 GMT 2013,Tue Dec 10 10:46:10 PST 2013,Sun Dec 08 14:16:46 PST 2013,,,50,100% (124/124),100% (124/124),100% (124/124),http://www.buzzfeed.com/mbvd/coffee-bean-features-cash-collecting-jars-for-your-favorite#-811798195202815094,http://www.buzzfeed.com/mattbellassai/the-horrible-truth-of-eating-nothing-but-pumpkin-stuff-for-7#-8144470460668181685,http://www.buzzfeed.com/mrloganrhoades/what-every-chicago-bulls-fan-would-like-to-say-to-derrick-ro#-8102649960623201323,0,0,0,,
2TFKNQY2RCJKB5QFD58RAKUIFFB3SK,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:28:00 GMT 2013,5,BatchId:1354241;,3600,172800,Mon Dec 09 05:28:00 GMT 2013,,,2MKTMOFXRDS4NESYXFEXTFM1EJASVK,A2ZBYVQLDUZOV7,Approved,Sun Dec 08 19:13:14 GMT 2013,Sun Dec 08 19:13:51 GMT 2013,Tue Dec 10 11:13:51 PST 2013,Sun Dec 08 14:16:49 PST 2013,,,37,100% (59/59),100% (59/59),100% (59/59),http://www.buzzfeed.com/mbvd/coffee-bean-features-cash-collecting-jars-for-your-favorite#-811798195202815094,http://www.buzzfeed.com/mattbellassai/the-horrible-truth-of-eating-nothing-but-pumpkin-stuff-for-7#-8144470460668181685,http://www.buzzfeed.com/mrloganrhoades/what-every-chicago-bulls-fan-would-like-to-say-to-derrick-ro#-8102649960623201323,0,0,0,,
2TFKNQY2RCJKB5QFD58RAKUIFFB3SK,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:28:00 GMT 2013,5,BatchId:1354241;,3600,172800,Mon Dec 09 05:28:00 GMT 2013,,,2TTLY58B727M5K7ZJJ41GYFS8OD9U2,AUK4KGOJP9F0H,Approved,Sun Dec 08 19:27:33 GMT 2013,Sun Dec 08 19:29:56 GMT 2013,Tue Dec 10 11:29:56 PST 2013,Sun Dec 08 14:16:45 PST 2013,,,143,100% (2/2),100% (2/2),100% (2/2),http://www.buzzfeed.com/mbvd/coffee-bean-features-cash-collecting-jars-for-your-favorite#-811798195202815094,http://www.buzzfeed.com/mattbellassai/the-horrible-truth-of-eating-nothing-but-pumpkin-stuff-for-7#-8144470460668181685,http://www.buzzfeed.com/mrloganrhoades/what-every-chicago-bulls-fan-would-like-to-say-to-derrick-ro#-8102649960623201323,0,1,0,,
2TFKNQY2RCJKB5QFD58RAKUIFFB3SK,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:28:00 GMT 2013,5,BatchId:1354241;,3600,172800,Mon Dec 09 05:28:00 GMT 2013,,,2U4CVLL3CA33RJ19P639XQU7A6QZ9F,A3E5ET7SA00PP8,Approved,Sun Dec 08 18:56:17 GMT 2013,Sun Dec 08 18:58:50 GMT 2013,Tue Dec 10 10:58:50 PST 2013,Sun Dec 08 14:16:49 PST 2013,,,153,100% (39/39),100% (39/39),100% (39/39),http://www.buzzfeed.com/mbvd/coffee-bean-features-cash-collecting-jars-for-your-favorite#-811798195202815094,http://www.buzzfeed.com/mattbellassai/the-horrible-truth-of-eating-nothing-but-pumpkin-stuff-for-7#-8144470460668181685,http://www.buzzfeed.com/mrloganrhoades/what-every-chicago-bulls-fan-would-like-to-say-to-derrick-ro#-8102649960623201323,1,0,0,,
2TFKNQY2RCJKB5QFD58RAKUIFFB3SK,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:28:00 GMT 2013,5,BatchId:1354241;,3600,172800,Mon Dec 09 05:28:00 GMT 2013,,,2VW2J1LY58B779DKHI6KRD16BNO6R5,A6TLQCPSSXUUU,Approved,Sun Dec 08 14:05:28 GMT 2013,Sun Dec 08 14:06:05 GMT 2013,Tue Dec 10 06:06:05 PST 2013,Sun Dec 08 14:16:51 PST 2013,,,37,100% (83/83),100% (83/83),100% (83/83),http://www.buzzfeed.com/mbvd/coffee-bean-features-cash-collecting-jars-for-your-favorite#-811798195202815094,http://www.buzzfeed.com/mattbellassai/the-horrible-truth-of-eating-nothing-but-pumpkin-stuff-for-7#-8144470460668181685,http://www.buzzfeed.com/mrloganrhoades/what-every-chicago-bulls-fan-would-like-to-say-to-derrick-ro#-8102649960623201323,0,0,0,,
2ETNVP3TVOK5ZHAP00YQOOZF3FU14J,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:28:00 GMT 2013,5,BatchId:1354241;,3600,172800,Mon Dec 09 05:28:00 GMT 2013,,,2DGU3K4F0OHO0TSOHZBOCL92UMA014,A6TLQCPSSXUUU,Approved,Sun Dec 08 14:38:17 GMT 2013,Sun Dec 08 14:40:50 GMT 2013,Tue Dec 10 06:40:50 PST 2013,Sun Dec 08 14:16:20 PST 2013,,,153,100% (83/83),100% (83/83),100% (83/83),http://www.buzzfeed.com/johnshwilliams/the-steps-of-picking-a-movie-on-netflix-fp2l#-8179948466358409428,http://www.buzzfeed.com/adriancarrasquillo/prominent-dreamer-to-leave-job-in-congress-to-fight-her-moth#-8165930289505488069,http://www.buzzfeed.com/skarlan/katniss-everdeen-actually-belongs-with-johanna-mason#-8209274918764412686,0,0,0,,
2ETNVP3TVOK5ZHAP00YQOOZF3FU14J,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:28:00 GMT 2013,5,BatchId:1354241;,3600,172800,Mon Dec 09 05:28:00 GMT 2013,,,2HIEOZFYQS1CXVD8EZID24ICEN3LIZ,A2ZBYVQLDUZOV7,Approved,Sun Dec 08 18:07:33 GMT 2013,Sun Dec 08 18:08:02 GMT 2013,Tue Dec 10 10:08:02 PST 2013,Sun Dec 08 14:16:18 PST 2013,,,29,100% (59/59),100% (59/59),100% (59/59),http://www.buzzfeed.com/johnshwilliams/the-steps-of-picking-a-movie-on-netflix-fp2l#-8179948466358409428,http://www.buzzfeed.com/adriancarrasquillo/prominent-dreamer-to-leave-job-in-congress-to-fight-her-moth#-8165930289505488069,http://www.buzzfeed.com/skarlan/katniss-everdeen-actually-belongs-with-johanna-mason#-8209274918764412686,0,0,0,,
2ETNVP3TVOK5ZHAP00YQOOZF3FU14J,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:28:00 GMT 2013,5,BatchId:1354241;,3600,172800,Mon Dec 09 05:28:00 GMT 2013,,,2LJI8IUB2YU9DL8CSN23V0FBWIRJ74,ARB4PAABFRZA4,Approved,Sun Dec 08 19:49:37 GMT 2013,Sun Dec 08 19:51:34 GMT 2013,Tue Dec 10 11:51:34 PST 2013,Sun Dec 08 14:16:11 PST 2013,,,117,100% (40/40),100% (40/40),100% (40/40),http://www.buzzfeed.com/johnshwilliams/the-steps-of-picking-a-movie-on-netflix-fp2l#-8179948466358409428,http://www.buzzfeed.com/adriancarrasquillo/prominent-dreamer-to-leave-job-in-congress-to-fight-her-moth#-8165930289505488069,http://www.buzzfeed.com/skarlan/katniss-everdeen-actually-belongs-with-johanna-mason#-8209274918764412686,0,0,0,,
2ETNVP3TVOK5ZHAP00YQOOZF3FU14J,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:28:00 GMT 2013,5,BatchId:1354241;,3600,172800,Mon Dec 09 05:28:00 GMT 2013,,,2VQ58B727M0ILHB1C3XYPSVFH4PBWB,A198SS8SV0LWKB,Approved,Sun Dec 08 18:31:03 GMT 2013,Sun Dec 08 18:32:05 GMT 2013,Tue Dec 10 10:32:05 PST 2013,Sun Dec 08 14:16:22 PST 2013,,,62,100% (124/124),100% (124/124),100% (124/124),http://www.buzzfeed.com/johnshwilliams/the-steps-of-picking-a-movie-on-netflix-fp2l#-8179948466358409428,http://www.buzzfeed.com/adriancarrasquillo/prominent-dreamer-to-leave-job-in-congress-to-fight-her-moth#-8165930289505488069,http://www.buzzfeed.com/skarlan/katniss-everdeen-actually-belongs-with-johanna-mason#-8209274918764412686,0,0,0,,
2ETNVP3TVOK5ZHAP00YQOOZF3FU14J,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:28:00 GMT 2013,5,BatchId:1354241;,3600,172800,Mon Dec 09 05:28:00 GMT 2013,,,2WBTUHYW2GTPET1RR7NMB69Y5XFLQX,A2376IZ3LR4VI4,Approved,Sun Dec 08 16:04:29 GMT 2013,Sun Dec 08 16:05:31 GMT 2013,Tue Dec 10 08:05:31 PST 2013,Sun Dec 08 14:16:23 PST 2013,,,62,100% (13/13),100% (13/13),100% (13/13),http://www.buzzfeed.com/johnshwilliams/the-steps-of-picking-a-movie-on-netflix-fp2l#-8179948466358409428,http://www.buzzfeed.com/adriancarrasquillo/prominent-dreamer-to-leave-job-in-congress-to-fight-her-moth#-8165930289505488069,http://www.buzzfeed.com/skarlan/katniss-everdeen-actually-belongs-with-johanna-mason#-8209274918764412686,0,0,0,,
