HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.site1,Input.site2,Input.site3,Answer.Q1,Answer.Q2,Answer.Q3,Approve,Reject
2TX806UFBNFS0IL5E5052W6NLQL2GS,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:22:02 GMT 2013,5,BatchId:1354530;,3600,172800,Mon Dec 09 18:22:02 GMT 2013,,,20YSVQ8H88MQZ8CPNDMCS1RXADI7QI,A6TLQCPSSXUUU,Approved,Sun Dec 08 19:00:40 GMT 2013,Sun Dec 08 19:01:12 GMT 2013,Tue Dec 10 11:01:12 PST 2013,Sun Dec 08 17:44:23 PST 2013,,,32,100% (112/112),100% (112/112),100% (112/112),http://www.buzzfeed.com/andrewkaczynski/reagan-rocks-some-good-outfits#7647812182013598306,http://www.buzzfeed.com/tomphillips/13-amazing-viral-nature-pictures-that-are-actually-fake#7634051597712507197,http://www.buzzfeed.com/mariahsummers/grocery-shoppers-no-longer-stocking-their-pantries-buying-2#7626175690566181505,0,0,0,,
2TX806UFBNFS0IL5E5052W6NLQL2GS,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:22:02 GMT 2013,5,BatchId:1354530;,3600,172800,Mon Dec 09 18:22:02 GMT 2013,,,2L5PGFL6VCPW4BI7CY9O51S75WA6LS,A198SS8SV0LWKB,Approved,Sun Dec 08 18:31:17 GMT 2013,Sun Dec 08 18:32:20 GMT 2013,Tue Dec 10 10:32:20 PST 2013,Sun Dec 08 17:44:24 PST 2013,,,63,100% (184/184),100% (184/184),100% (184/184),http://www.buzzfeed.com/andrewkaczynski/reagan-rocks-some-good-outfits#7647812182013598306,http://www.buzzfeed.com/tomphillips/13-amazing-viral-nature-pictures-that-are-actually-fake#7634051597712507197,http://www.buzzfeed.com/mariahsummers/grocery-shoppers-no-longer-stocking-their-pantries-buying-2#7626175690566181505,0,0,0,,
2TX806UFBNFS0IL5E5052W6NLQL2GS,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:22:02 GMT 2013,5,BatchId:1354530;,3600,172800,Mon Dec 09 18:22:02 GMT 2013,,,2RTQ6SVQ8H88RSLQK7FB5CI1466O5D,A2ZBYVQLDUZOV7,Approved,Sun Dec 08 19:46:10 GMT 2013,Sun Dec 08 19:46:41 GMT 2013,Tue Dec 10 11:46:41 PST 2013,Sun Dec 08 17:44:27 PST 2013,,,31,100% (116/116),100% (116/116),100% (116/116),http://www.buzzfeed.com/andrewkaczynski/reagan-rocks-some-good-outfits#7647812182013598306,http://www.buzzfeed.com/tomphillips/13-amazing-viral-nature-pictures-that-are-actually-fake#7634051597712507197,http://www.buzzfeed.com/mariahsummers/grocery-shoppers-no-longer-stocking-their-pantries-buying-2#7626175690566181505,0,0,0,,
2TX806UFBNFS0IL5E5052W6NLQL2GS,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:22:02 GMT 2013,5,BatchId:1354530;,3600,172800,Mon Dec 09 18:22:02 GMT 2013,,,2T12NJKM05BMOVL1XYTG3P9RNGYGBG,A323WW03VM8089,Approved,Sun Dec 08 18:25:55 GMT 2013,Sun Dec 08 18:26:37 GMT 2013,Tue Dec 10 10:26:37 PST 2013,Sun Dec 08 17:44:23 PST 2013,,,42,100% (14/14),100% (14/14),100% (14/14),http://www.buzzfeed.com/andrewkaczynski/reagan-rocks-some-good-outfits#7647812182013598306,http://www.buzzfeed.com/tomphillips/13-amazing-viral-nature-pictures-that-are-actually-fake#7634051597712507197,http://www.buzzfeed.com/mariahsummers/grocery-shoppers-no-longer-stocking-their-pantries-buying-2#7626175690566181505,0,0,0,,
2TX806UFBNFS0IL5E5052W6NLQL2GS,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:22:02 GMT 2013,5,BatchId:1354530;,3600,172800,Mon Dec 09 18:22:02 GMT 2013,,,2Y3DDP8PJWKUIFZHLDUQD9Z0OF1H6W,ARB4PAABFRZA4,Approved,Sun Dec 08 18:26:57 GMT 2013,Sun Dec 08 18:28:31 GMT 2013,Tue Dec 10 10:28:31 PST 2013,Sun Dec 08 17:44:30 PST 2013,,,94,100% (99/99),100% (99/99),100% (99/99),http://www.buzzfeed.com/andrewkaczynski/reagan-rocks-some-good-outfits#7647812182013598306,http://www.buzzfeed.com/tomphillips/13-amazing-viral-nature-pictures-that-are-actually-fake#7634051597712507197,http://www.buzzfeed.com/mariahsummers/grocery-shoppers-no-longer-stocking-their-pantries-buying-2#7626175690566181505,0,0,0,,
2UWY5COW0LGR45ZWQHCCGVNU4LIX6V,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:22:03 GMT 2013,5,BatchId:1354530;,3600,172800,Mon Dec 09 18:22:03 GMT 2013,,,25I8H88MQU6LAQ2FBKSR7X4AVSMTA8,A3E5ET7SA00PP8,Approved,Sun Dec 08 18:48:21 GMT 2013,Sun Dec 08 18:49:49 GMT 2013,Tue Dec 10 10:49:49 PST 2013,Sun Dec 08 17:44:29 PST 2013,,,88,100% (74/74),100% (74/74),100% (74/74),http://www.buzzfeed.com/charliewarzel/this-unreal-mit-invention-allows-you-to-reach-through-the-sc#9123012285177894448,http://www.buzzfeed.com/copyranter/a-most-disgusting-anti-smoking-ad#9134907869504376601,http://www.buzzfeed.com/ryanhatesthis/this-is-what-google-thinks-of-your-personal-music-taste#9155612617795829666,0,1,0,,
2UWY5COW0LGR45ZWQHCCGVNU4LIX6V,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:22:03 GMT 2013,5,BatchId:1354530;,3600,172800,Mon Dec 09 18:22:03 GMT 2013,,,27MYT3DHJHP4GF44F6P81SX9ACNU1C,A2ZBYVQLDUZOV7,Approved,Sun Dec 08 18:59:15 GMT 2013,Sun Dec 08 19:00:06 GMT 2013,Tue Dec 10 11:00:06 PST 2013,Sun Dec 08 17:44:26 PST 2013,,,51,100% (116/116),100% (116/116),100% (116/116),http://www.buzzfeed.com/charliewarzel/this-unreal-mit-invention-allows-you-to-reach-through-the-sc#9123012285177894448,http://www.buzzfeed.com/copyranter/a-most-disgusting-anti-smoking-ad#9134907869504376601,http://www.buzzfeed.com/ryanhatesthis/this-is-what-google-thinks-of-your-personal-music-taste#9155612617795829666,0,1,0,,
2UWY5COW0LGR45ZWQHCCGVNU4LIX6V,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:22:03 GMT 2013,5,BatchId:1354530;,3600,172800,Mon Dec 09 18:22:03 GMT 2013,,,29YR70G5R98DDLUFD9NS2TNYPPABR8,A323WW03VM8089,Approved,Sun Dec 08 18:27:25 GMT 2013,Sun Dec 08 18:28:21 GMT 2013,Tue Dec 10 10:28:21 PST 2013,Sun Dec 08 17:44:28 PST 2013,,,56,100% (14/14),100% (14/14),100% (14/14),http://www.buzzfeed.com/charliewarzel/this-unreal-mit-invention-allows-you-to-reach-through-the-sc#9123012285177894448,http://www.buzzfeed.com/copyranter/a-most-disgusting-anti-smoking-ad#9134907869504376601,http://www.buzzfeed.com/ryanhatesthis/this-is-what-google-thinks-of-your-personal-music-taste#9155612617795829666,0,1,0,,
2UWY5COW0LGR45ZWQHCCGVNU4LIX6V,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:22:03 GMT 2013,5,BatchId:1354530;,3600,172800,Mon Dec 09 18:22:03 GMT 2013,,,2OJSQV66RLPHNVU1UY1VUI620SX5DV,A6TLQCPSSXUUU,Approved,Sun Dec 08 18:47:11 GMT 2013,Sun Dec 08 18:50:26 GMT 2013,Tue Dec 10 10:50:26 PST 2013,Sun Dec 08 17:44:29 PST 2013,,,195,100% (112/112),100% (112/112),100% (112/112),http://www.buzzfeed.com/charliewarzel/this-unreal-mit-invention-allows-you-to-reach-through-the-sc#9123012285177894448,http://www.buzzfeed.com/copyranter/a-most-disgusting-anti-smoking-ad#9134907869504376601,http://www.buzzfeed.com/ryanhatesthis/this-is-what-google-thinks-of-your-personal-music-taste#9155612617795829666,0,0,0,,
2UWY5COW0LGR45ZWQHCCGVNU4LIX6V,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:22:03 GMT 2013,5,BatchId:1354530;,3600,172800,Mon Dec 09 18:22:03 GMT 2013,,,2RGVR14IXKO2QBT1DENAGX3Y1LJA9P,A198SS8SV0LWKB,Approved,Sun Dec 08 18:50:01 GMT 2013,Sun Dec 08 18:52:08 GMT 2013,Tue Dec 10 10:52:08 PST 2013,Sun Dec 08 17:44:27 PST 2013,,,127,100% (184/184),100% (184/184),100% (184/184),http://www.buzzfeed.com/charliewarzel/this-unreal-mit-invention-allows-you-to-reach-through-the-sc#9123012285177894448,http://www.buzzfeed.com/copyranter/a-most-disgusting-anti-smoking-ad#9134907869504376601,http://www.buzzfeed.com/ryanhatesthis/this-is-what-google-thinks-of-your-personal-music-taste#9155612617795829666,0,1,0,,
2XO7D1X3V0FK5EF41L51W7PKPYQKDL,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:22:02 GMT 2013,5,BatchId:1354530;,3600,172800,Mon Dec 09 18:22:02 GMT 2013,,,26UDIPDOBDDPDRAGJW4DIXMBGZ9B08,A198SS8SV0LWKB,Approved,Sun Dec 08 18:33:27 GMT 2013,Sun Dec 08 18:34:19 GMT 2013,Tue Dec 10 10:34:19 PST 2013,Sun Dec 08 17:44:29 PST 2013,,,52,100% (184/184),100% (184/184),100% (184/184),http://www.buzzfeed.com/gabrielakruschewsky/23-classic-brazilian-songs-you-need-to-listen-to-right-now#7471633302549792326,http://www.buzzfeed.com/justinm50/kyle-kinane-gets-in-hilarious-feud-with-pace-salsa-c7vu#7459626337530412827,http://www.buzzfeed.com/tabirakhter/16-ways-technology-has-made-dating-more-difficult-than-it-ne#7456981264699884475,0,0,0,,
2XO7D1X3V0FK5EF41L51W7PKPYQKDL,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:22:02 GMT 2013,5,BatchId:1354530;,3600,172800,Mon Dec 09 18:22:02 GMT 2013,,,2IHJWKUDD8XMG5HN81RBGUTOJ2DBMM,A2ZBYVQLDUZOV7,Approved,Sun Dec 08 19:56:01 GMT 2013,Sun Dec 08 19:56:33 GMT 2013,Tue Dec 10 11:56:33 PST 2013,Sun Dec 08 17:44:29 PST 2013,,,32,100% (116/116),100% (116/116),100% (116/116),http://www.buzzfeed.com/gabrielakruschewsky/23-classic-brazilian-songs-you-need-to-listen-to-right-now#7471633302549792326,http://www.buzzfeed.com/justinm50/kyle-kinane-gets-in-hilarious-feud-with-pace-salsa-c7vu#7459626337530412827,http://www.buzzfeed.com/tabirakhter/16-ways-technology-has-made-dating-more-difficult-than-it-ne#7456981264699884475,0,0,0,,
2XO7D1X3V0FK5EF41L51W7PKPYQKDL,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:22:02 GMT 2013,5,BatchId:1354530;,3600,172800,Mon Dec 09 18:22:02 GMT 2013,,,2KSRYNJ92NJKR2WVLLKURYW2T2W6B5,ARB4PAABFRZA4,Approved,Sun Dec 08 18:25:13 GMT 2013,Sun Dec 08 18:26:56 GMT 2013,Tue Dec 10 10:26:56 PST 2013,Sun Dec 08 17:44:26 PST 2013,,,103,100% (99/99),100% (99/99),100% (99/99),http://www.buzzfeed.com/gabrielakruschewsky/23-classic-brazilian-songs-you-need-to-listen-to-right-now#7471633302549792326,http://www.buzzfeed.com/justinm50/kyle-kinane-gets-in-hilarious-feud-with-pace-salsa-c7vu#7459626337530412827,http://www.buzzfeed.com/tabirakhter/16-ways-technology-has-made-dating-more-difficult-than-it-ne#7456981264699884475,0,1,0,,
2XO7D1X3V0FK5EF41L51W7PKPYQKDL,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:22:02 GMT 2013,5,BatchId:1354530;,3600,172800,Mon Dec 09 18:22:02 GMT 2013,,,2SFMHGYQ4J3NFDXVEO6FYYYI6A0ANO,A6TLQCPSSXUUU,Approved,Sun Dec 08 18:54:22 GMT 2013,Sun Dec 08 18:54:58 GMT 2013,Tue Dec 10 10:54:58 PST 2013,Sun Dec 08 17:44:24 PST 2013,,,36,100% (112/112),100% (112/112),100% (112/112),http://www.buzzfeed.com/gabrielakruschewsky/23-classic-brazilian-songs-you-need-to-listen-to-right-now#7471633302549792326,http://www.buzzfeed.com/justinm50/kyle-kinane-gets-in-hilarious-feud-with-pace-salsa-c7vu#7459626337530412827,http://www.buzzfeed.com/tabirakhter/16-ways-technology-has-made-dating-more-difficult-than-it-ne#7456981264699884475,0,0,0,,
2XO7D1X3V0FK5EF41L51W7PKPYQKDL,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:22:02 GMT 2013,5,BatchId:1354530;,3600,172800,Mon Dec 09 18:22:02 GMT 2013,,,2ZVTVOK5UFJ560YADQQF8QS1P1058P,A3E5ET7SA00PP8,Approved,Sun Dec 08 18:45:38 GMT 2013,Sun Dec 08 18:46:56 GMT 2013,Tue Dec 10 10:46:56 PST 2013,Sun Dec 08 17:44:30 PST 2013,,,78,100% (74/74),100% (74/74),100% (74/74),http://www.buzzfeed.com/gabrielakruschewsky/23-classic-brazilian-songs-you-need-to-listen-to-right-now#7471633302549792326,http://www.buzzfeed.com/justinm50/kyle-kinane-gets-in-hilarious-feud-with-pace-salsa-c7vu#7459626337530412827,http://www.buzzfeed.com/tabirakhter/16-ways-technology-has-made-dating-more-difficult-than-it-ne#7456981264699884475,0,0,0,,
2YATLB3L0FBJEKFVIGAROVE5WEXKWV,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:22:03 GMT 2013,5,BatchId:1354530;,3600,172800,Mon Dec 09 18:22:03 GMT 2013,,,218NTBJ3MMDXAHGRM8TKRB9MQ6VBX4,ARB4PAABFRZA4,Approved,Sun Dec 08 18:31:48 GMT 2013,Sun Dec 08 18:32:17 GMT 2013,Tue Dec 10 10:32:17 PST 2013,Sun Dec 08 17:44:30 PST 2013,,,29,100% (99/99),100% (99/99),100% (99/99),http://www.buzzfeed.com/whitneyjefferson/things-celebrities-did-this-week-11-22#8997145471999675947,http://www.buzzfeed.com/mjkiebus/basketball-players-who-totally-forgot-how-to-basketball#8974462937218817329,http://www.buzzfeed.com/adambvary/gal-gadot-playing-wonder-woman-superman-batman-reactions#9008715715752407839,0,0,0,,
2YATLB3L0FBJEKFVIGAROVE5WEXKWV,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:22:03 GMT 2013,5,BatchId:1354530;,3600,172800,Mon Dec 09 18:22:03 GMT 2013,,,2HUJENLVWJ5OUDRIUIQ88MWBKNX0S0,A198SS8SV0LWKB,Approved,Sun Dec 08 18:37:29 GMT 2013,Sun Dec 08 18:38:29 GMT 2013,Tue Dec 10 10:38:29 PST 2013,Sun Dec 08 17:44:23 PST 2013,,,60,100% (184/184),100% (184/184),100% (184/184),http://www.buzzfeed.com/whitneyjefferson/things-celebrities-did-this-week-11-22#8997145471999675947,http://www.buzzfeed.com/mjkiebus/basketball-players-who-totally-forgot-how-to-basketball#8974462937218817329,http://www.buzzfeed.com/adambvary/gal-gadot-playing-wonder-woman-superman-batman-reactions#9008715715752407839,0,0,0,,
2YATLB3L0FBJEKFVIGAROVE5WEXKWV,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:22:03 GMT 2013,5,BatchId:1354530;,3600,172800,Mon Dec 09 18:22:03 GMT 2013,,,2OAUUU00OQKKF692RAJ24268DN5VVT,A3E5ET7SA00PP8,Approved,Sun Dec 08 19:35:21 GMT 2013,Sun Dec 08 19:38:12 GMT 2013,Tue Dec 10 11:38:12 PST 2013,Sun Dec 08 17:44:29 PST 2013,,,171,100% (74/74),100% (74/74),100% (74/74),http://www.buzzfeed.com/whitneyjefferson/things-celebrities-did-this-week-11-22#8997145471999675947,http://www.buzzfeed.com/mjkiebus/basketball-players-who-totally-forgot-how-to-basketball#8974462937218817329,http://www.buzzfeed.com/adambvary/gal-gadot-playing-wonder-woman-superman-batman-reactions#9008715715752407839,0,0,0,,
2YATLB3L0FBJEKFVIGAROVE5WEXKWV,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:22:03 GMT 2013,5,BatchId:1354530;,3600,172800,Mon Dec 09 18:22:03 GMT 2013,,,2REVHVKCJ011P4YOI90K0W61LWB868,A6TLQCPSSXUUU,Approved,Sun Dec 08 18:57:21 GMT 2013,Sun Dec 08 18:58:05 GMT 2013,Tue Dec 10 10:58:05 PST 2013,Sun Dec 08 17:44:23 PST 2013,,,44,100% (112/112),100% (112/112),100% (112/112),http://www.buzzfeed.com/whitneyjefferson/things-celebrities-did-this-week-11-22#8997145471999675947,http://www.buzzfeed.com/mjkiebus/basketball-players-who-totally-forgot-how-to-basketball#8974462937218817329,http://www.buzzfeed.com/adambvary/gal-gadot-playing-wonder-woman-superman-batman-reactions#9008715715752407839,0,0,0,,
2YATLB3L0FBJEKFVIGAROVE5WEXKWV,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:22:03 GMT 2013,5,BatchId:1354530;,3600,172800,Mon Dec 09 18:22:03 GMT 2013,,,2W0JIA0RYNJ97PA4L2WBWJTUU7427Z,A2ZBYVQLDUZOV7,Approved,Sun Dec 08 18:58:50 GMT 2013,Sun Dec 08 18:59:14 GMT 2013,Tue Dec 10 10:59:14 PST 2013,Sun Dec 08 17:44:22 PST 2013,,,24,100% (116/116),100% (116/116),100% (116/116),http://www.buzzfeed.com/whitneyjefferson/things-celebrities-did-this-week-11-22#8997145471999675947,http://www.buzzfeed.com/mjkiebus/basketball-players-who-totally-forgot-how-to-basketball#8974462937218817329,http://www.buzzfeed.com/adambvary/gal-gadot-playing-wonder-woman-superman-batman-reactions#9008715715752407839,0,0,0,,
2YD8ER9Y8TNKNOQCL7BFRS2ORPVT69,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:22:03 GMT 2013,5,BatchId:1354530;,3600,172800,Mon Dec 09 18:22:03 GMT 2013,,,22EEZZ2MIKMNEWZ980U83WWXVCZO7Q,A3E5ET7SA00PP8,Approved,Sun Dec 08 18:54:49 GMT 2013,Sun Dec 08 18:56:16 GMT 2013,Tue Dec 10 10:56:16 PST 2013,Sun Dec 08 17:44:28 PST 2013,,,87,100% (74/74),100% (74/74),100% (74/74),http://www.buzzfeed.com/bml/the-godfather-of-sabermetrics-has-a-novel-theory-on-jfks-dea#850886351339224053,http://www.buzzfeed.com/bennyjohnson/36-stunning-color-photos-of-kennedys-life-at-the-white-house#8477169755328918343,http://www.buzzfeed.com/gabrielakruschewsky/celebrity-voice-on-your-navigation-system#8543185747981926869,1,0,0,,
2YD8ER9Y8TNKNOQCL7BFRS2ORPVT69,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:22:03 GMT 2013,5,BatchId:1354530;,3600,172800,Mon Dec 09 18:22:03 GMT 2013,,,26TVP9746OQ1XPHA6SX7A51QXLV1LQ,A2ZBYVQLDUZOV7,Approved,Sun Dec 08 18:48:40 GMT 2013,Sun Dec 08 18:49:07 GMT 2013,Tue Dec 10 10:49:07 PST 2013,Sun Dec 08 17:44:26 PST 2013,,,27,100% (116/116),100% (116/116),100% (116/116),http://www.buzzfeed.com/bml/the-godfather-of-sabermetrics-has-a-novel-theory-on-jfks-dea#850886351339224053,http://www.buzzfeed.com/bennyjohnson/36-stunning-color-photos-of-kennedys-life-at-the-white-house#8477169755328918343,http://www.buzzfeed.com/gabrielakruschewsky/celebrity-voice-on-your-navigation-system#8543185747981926869,0,0,0,,
2YD8ER9Y8TNKNOQCL7BFRS2ORPVT69,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:22:03 GMT 2013,5,BatchId:1354530;,3600,172800,Mon Dec 09 18:22:03 GMT 2013,,,2FJ98D8J3VE71UJDM03GDMCKLJ1HXR,A6TLQCPSSXUUU,Approved,Sun Dec 08 18:51:06 GMT 2013,Sun Dec 08 18:52:36 GMT 2013,Tue Dec 10 10:52:36 PST 2013,Sun Dec 08 17:44:26 PST 2013,,,90,100% (112/112),100% (112/112),100% (112/112),http://www.buzzfeed.com/bml/the-godfather-of-sabermetrics-has-a-novel-theory-on-jfks-dea#850886351339224053,http://www.buzzfeed.com/bennyjohnson/36-stunning-color-photos-of-kennedys-life-at-the-white-house#8477169755328918343,http://www.buzzfeed.com/gabrielakruschewsky/celebrity-voice-on-your-navigation-system#8543185747981926869,0,0,0,,
2YD8ER9Y8TNKNOQCL7BFRS2ORPVT69,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:22:03 GMT 2013,5,BatchId:1354530;,3600,172800,Mon Dec 09 18:22:03 GMT 2013,,,2GUNJQ2172Z9ES8QAMCC5EBUECQYQ9,A198SS8SV0LWKB,Approved,Sun Dec 08 18:47:29 GMT 2013,Sun Dec 08 18:48:31 GMT 2013,Tue Dec 10 10:48:31 PST 2013,Sun Dec 08 17:44:26 PST 2013,,,62,100% (184/184),100% (184/184),100% (184/184),http://www.buzzfeed.com/bml/the-godfather-of-sabermetrics-has-a-novel-theory-on-jfks-dea#850886351339224053,http://www.buzzfeed.com/bennyjohnson/36-stunning-color-photos-of-kennedys-life-at-the-white-house#8477169755328918343,http://www.buzzfeed.com/gabrielakruschewsky/celebrity-voice-on-your-navigation-system#8543185747981926869,0,0,0,,
2YD8ER9Y8TNKNOQCL7BFRS2ORPVT69,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:22:03 GMT 2013,5,BatchId:1354530;,3600,172800,Mon Dec 09 18:22:03 GMT 2013,,,2JG9Z6KW4ZMA4J8BQN6QAONN80PF6X,ARB4PAABFRZA4,Approved,Sun Dec 08 18:50:33 GMT 2013,Sun Dec 08 18:51:30 GMT 2013,Tue Dec 10 10:51:30 PST 2013,Sun Dec 08 17:44:25 PST 2013,,,57,100% (99/99),100% (99/99),100% (99/99),http://www.buzzfeed.com/bml/the-godfather-of-sabermetrics-has-a-novel-theory-on-jfks-dea#850886351339224053,http://www.buzzfeed.com/bennyjohnson/36-stunning-color-photos-of-kennedys-life-at-the-white-house#8477169755328918343,http://www.buzzfeed.com/gabrielakruschewsky/celebrity-voice-on-your-navigation-system#8543185747981926869,0,0,0,,
