HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.site1,Input.site2,Input.site3,Answer.Q1,Answer.Q2,Answer.Q3,Approve,Reject
2QC8P9Y38TWW2KUCT09MAJTALB5ZIG,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 02:28:48 GMT 2013,5,BatchId:1354138;,3600,172800,Mon Dec 09 02:28:48 GMT 2013,,,2OWEGDHDM25LDK07YYXHOZ6ORCFDN9,ALQPGVQZEZSUE,Submitted,Sun Dec 08 09:08:15 GMT 2013,Sun Dec 08 09:09:48 GMT 2013,Tue Dec 10 01:09:48 PST 2013,,,,93,100% (1/1),100% (1/1),100% (1/1),http://www.buzzfeed.com/dray/10-reasons-to-visit-the-zoo-that-have-little-to-do-4666#-4911608058079023802,http://www.buzzfeed.com/louispeitzman/why-madchen-amick-refuses-to-settle#-4922321034134362311,http://www.buzzfeed.com/juliapugachevsky/recipes-for-friendsgiving-in-your-college-dorm-room#-4940984853757403480,0,0,0,,
2QC8P9Y38TWW2KUCT09MAJTALB5ZIG,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 02:28:48 GMT 2013,5,BatchId:1354138;,3600,172800,Mon Dec 09 02:28:48 GMT 2013,,,2YM3K4F0OHOVW3V2WMF2V92HRKU12P,A6TLQCPSSXUUU,Submitted,Sun Dec 08 14:52:19 GMT 2013,Sun Dec 08 14:53:50 GMT 2013,Tue Dec 10 06:53:50 PST 2013,,,,91,100% (18/18),100% (18/18),100% (18/18),http://www.buzzfeed.com/dray/10-reasons-to-visit-the-zoo-that-have-little-to-do-4666#-4911608058079023802,http://www.buzzfeed.com/louispeitzman/why-madchen-amick-refuses-to-settle#-4922321034134362311,http://www.buzzfeed.com/juliapugachevsky/recipes-for-friendsgiving-in-your-college-dorm-room#-4940984853757403480,0,0,0,,
2C914IXKO2L97J5WVCXXDYOCH3ZBCK,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 02:28:48 GMT 2013,5,BatchId:1354138;,3600,172800,Mon Dec 09 02:28:48 GMT 2013,,,2F3MJTUHYW2GYR0B99J56M16M7TJOM,A6TLQCPSSXUUU,Approved,Sun Dec 08 16:11:05 GMT 2013,Sun Dec 08 16:13:08 GMT 2013,Tue Dec 10 08:13:08 PST 2013,Sun Dec 08 10:39:06 PST 2013,,,123,100% (18/18),100% (18/18),100% (18/18),http://www.buzzfeed.com/elysiam/the-12-most-hilariously-awkward-moments-from-kyle-mooneys-pr#-5077994301231398343,http://www.buzzfeed.com/joannaborns/types-of-travelers-you-always-see-at-the-airport#-5075505629940256846,http://www.buzzfeed.com/mjs538/for-everyone-who-wants-royals-to-die#-5058180218162226678,0,0,0,,
2C914IXKO2L97J5WVCXXDYOCH3ZBCK,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 02:28:48 GMT 2013,5,BatchId:1354138;,3600,172800,Mon Dec 09 02:28:48 GMT 2013,,,2W2ZHHRRLFQ0TPEFQJSKRO9ETZQOF0,A198SS8SV0LWKB,Approved,Sun Dec 08 04:24:11 GMT 2013,Sun Dec 08 04:25:37 GMT 2013,Mon Dec 09 20:25:37 PST 2013,Sun Dec 08 10:39:19 PST 2013,,,86,100% (31/31),100% (31/31),100% (31/31),http://www.buzzfeed.com/elysiam/the-12-most-hilariously-awkward-moments-from-kyle-mooneys-pr#-5077994301231398343,http://www.buzzfeed.com/joannaborns/types-of-travelers-you-always-see-at-the-airport#-5075505629940256846,http://www.buzzfeed.com/mjs538/for-everyone-who-wants-royals-to-die#-5058180218162226678,0,0,0,,
2C914IXKO2L97J5WVCXXDYOCH3ZBCK,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 02:28:48 GMT 2013,5,BatchId:1354138;,3600,172800,Mon Dec 09 02:28:48 GMT 2013,,,2WR9O9Z6KW4ZRCQ1GTILPQ0O0W24DP,ARB4PAABFRZA4,Submitted,Sun Dec 08 18:33:37 GMT 2013,Sun Dec 08 18:34:10 GMT 2013,Tue Dec 10 10:34:10 PST 2013,,,,33,0% (0/0),0% (0/0),0% (0/0),http://www.buzzfeed.com/elysiam/the-12-most-hilariously-awkward-moments-from-kyle-mooneys-pr#-5077994301231398343,http://www.buzzfeed.com/joannaborns/types-of-travelers-you-always-see-at-the-airport#-5075505629940256846,http://www.buzzfeed.com/mjs538/for-everyone-who-wants-royals-to-die#-5058180218162226678,0,0,1,,
2C914IXKO2L97J5WVCXXDYOCH3ZBCK,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 02:28:48 GMT 2013,5,BatchId:1354138;,3600,172800,Mon Dec 09 02:28:48 GMT 2013,,,2XM8LZ6R70G5WBZX7LUVO7WS51X7NV,AHP3TKMY58D8Z,Approved,Sun Dec 08 02:44:12 GMT 2013,Sun Dec 08 02:45:03 GMT 2013,Mon Dec 09 18:45:03 PST 2013,Sun Dec 08 10:39:08 PST 2013,,,51,100% (26/26),100% (26/26),100% (26/26),http://www.buzzfeed.com/elysiam/the-12-most-hilariously-awkward-moments-from-kyle-mooneys-pr#-5077994301231398343,http://www.buzzfeed.com/joannaborns/types-of-travelers-you-always-see-at-the-airport#-5075505629940256846,http://www.buzzfeed.com/mjs538/for-everyone-who-wants-royals-to-die#-5058180218162226678,0,0,0,,
2C914IXKO2L97J5WVCXXDYOCH3ZBCK,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 02:28:48 GMT 2013,5,BatchId:1354138;,3600,172800,Mon Dec 09 02:28:48 GMT 2013,,,2ZO1INMHGYQ4O5EUA82FWFFOB6T7KR,ARX0S1CIDJLOX,Approved,Sun Dec 08 03:04:31 GMT 2013,Sun Dec 08 03:08:36 GMT 2013,Mon Dec 09 19:08:36 PST 2013,Sun Dec 08 10:39:14 PST 2013,,,245,100% (9/9),100% (9/9),100% (9/9),http://www.buzzfeed.com/elysiam/the-12-most-hilariously-awkward-moments-from-kyle-mooneys-pr#-5077994301231398343,http://www.buzzfeed.com/joannaborns/types-of-travelers-you-always-see-at-the-airport#-5075505629940256846,http://www.buzzfeed.com/mjs538/for-everyone-who-wants-royals-to-die#-5058180218162226678,0,0,1,,
2ELYOCCF0CP5PZGDHP9I7YG4UA6TU2,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 02:28:48 GMT 2013,5,BatchId:1354138;,3600,172800,Mon Dec 09 02:28:48 GMT 2013,,,2790JPPSI2KYJRCCO9WKVM6WWB3PJL,A2KLDW5VRXUJ8S,Approved,Sun Dec 08 04:08:38 GMT 2013,Sun Dec 08 04:09:42 GMT 2013,Mon Dec 09 20:09:42 PST 2013,Sun Dec 08 10:39:09 PST 2013,,,64,100% (16/16),100% (16/16),100% (16/16),http://www.buzzfeed.com/erikmalinowski/the-43-most-eye-boggling-football-catches-and-jukes-of-2013#-5135914024147342443,http://www.buzzfeed.com/gregs11/5-star-wars-soaps-4x67#-5084767635068346532,http://www.buzzfeed.com/lilis2/why-christmas-birthdays-are-the-worst#-5081910997623564483,0,0,0,,
2ELYOCCF0CP5PZGDHP9I7YG4UA6TU2,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 02:28:48 GMT 2013,5,BatchId:1354138;,3600,172800,Mon Dec 09 02:28:48 GMT 2013,,,28ZQEOZFYQS1HUK6NHORNS4IP92HKG,ALQPGVQZEZSUE,Approved,Sun Dec 08 09:10:43 GMT 2013,Sun Dec 08 09:11:28 GMT 2013,Tue Dec 10 01:11:28 PST 2013,Sun Dec 08 10:39:05 PST 2013,,,45,100% (1/1),100% (1/1),100% (1/1),http://www.buzzfeed.com/erikmalinowski/the-43-most-eye-boggling-football-catches-and-jukes-of-2013#-5135914024147342443,http://www.buzzfeed.com/gregs11/5-star-wars-soaps-4x67#-5084767635068346532,http://www.buzzfeed.com/lilis2/why-christmas-birthdays-are-the-worst#-5081910997623564483,0,0,0,,
2ELYOCCF0CP5PZGDHP9I7YG4UA6TU2,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 02:28:48 GMT 2013,5,BatchId:1354138;,3600,172800,Mon Dec 09 02:28:48 GMT 2013,,,2BG3W5XH0JPPXKT4XGGL2P75XTXEKK,AHP3TKMY58D8Z,Approved,Sun Dec 08 02:45:19 GMT 2013,Sun Dec 08 02:45:36 GMT 2013,Mon Dec 09 18:45:36 PST 2013,Sun Dec 08 10:39:14 PST 2013,,,17,100% (26/26),100% (26/26),100% (26/26),http://www.buzzfeed.com/erikmalinowski/the-43-most-eye-boggling-football-catches-and-jukes-of-2013#-5135914024147342443,http://www.buzzfeed.com/gregs11/5-star-wars-soaps-4x67#-5084767635068346532,http://www.buzzfeed.com/lilis2/why-christmas-birthdays-are-the-worst#-5081910997623564483,0,0,0,,
2ELYOCCF0CP5PZGDHP9I7YG4UA6TU2,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 02:28:48 GMT 2013,5,BatchId:1354138;,3600,172800,Mon Dec 09 02:28:48 GMT 2013,,,2T6NLVWJ5OPB50M0YAPM6B7E2HC2UA,AUGRDUEDEUXUS,Approved,Sun Dec 08 05:40:26 GMT 2013,Sun Dec 08 05:41:58 GMT 2013,Mon Dec 09 21:41:58 PST 2013,Sun Dec 08 10:39:11 PST 2013,,,92,100% (1/1),100% (1/1),100% (1/1),http://www.buzzfeed.com/erikmalinowski/the-43-most-eye-boggling-football-catches-and-jukes-of-2013#-5135914024147342443,http://www.buzzfeed.com/gregs11/5-star-wars-soaps-4x67#-5084767635068346532,http://www.buzzfeed.com/lilis2/why-christmas-birthdays-are-the-worst#-5081910997623564483,0,0,0,,
2ELYOCCF0CP5PZGDHP9I7YG4UA6TU2,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 02:28:48 GMT 2013,5,BatchId:1354138;,3600,172800,Mon Dec 09 02:28:48 GMT 2013,,,2ZYAUC26DG67I3ONU26KACOKFRT5C1,A198SS8SV0LWKB,Approved,Sun Dec 08 04:18:15 GMT 2013,Sun Dec 08 04:19:41 GMT 2013,Mon Dec 09 20:19:41 PST 2013,Sun Dec 08 10:39:06 PST 2013,,,86,100% (31/31),100% (31/31),100% (31/31),http://www.buzzfeed.com/erikmalinowski/the-43-most-eye-boggling-football-catches-and-jukes-of-2013#-5135914024147342443,http://www.buzzfeed.com/gregs11/5-star-wars-soaps-4x67#-5084767635068346532,http://www.buzzfeed.com/lilis2/why-christmas-birthdays-are-the-worst#-5081910997623564483,0,0,0,,
